BettingSite, Team, Date, Player, Stats
Underdog Fantasy, EBL: Valiance vs. Diamant3:00PM, LoL: Shy Carry, 34.2 Fantasy Points on Map 1 5.5 Kills on Map 1
Underdog Fantasy, EBL: Valiance vs. Diamant3:00PM, LoL: Wojtus, 24.7 Fantasy Points on Map 1
Underdog Fantasy, Boca Juniors vs. AJF3:00PM, CS:GO BK1, 35.0 Kills on Map 1+2 35.5 Deaths on Maps 1+2 19.5 Headshots on Maps 1+2
Underdog Fantasy, Boca Juniors vs. AJF3:00PM, CS:GO pavv, 37.0 Kills on Map 1+2 35.5 Deaths on Maps 1+2 18.5 Headshots on Maps 1+2
Underdog Fantasy, Boca Juniors vs. AJF3:00PM, CS:GO nacho, 40.0 Kills on Map 1+2 34.5 Deaths on Maps 1+2 23.5 Headshots on Maps 1+2
Underdog Fantasy, Boca Juniors vs. AJF3:00PM, CS:GO atarax1a, 36.5 Kills on Map 1+2 33.5 Deaths on Maps 1+2 11.5 Headshots on Maps 1+2
Underdog Fantasy, Boca Juniors vs. AJF3:00PM, CS:GO lenci, 35.5 Kills on Map 1+2 15.5 Headshots on Maps 1+2 34.5 Deaths on Maps 1+2
Underdog Fantasy, LPLOL: FTW vs. EGN Esports3:15PM, LoL: Aristo, 22.2 Fantasy Points on Map 1 2.0 Kills on Map 1
Underdog Fantasy, LPLOL: FTW vs. EGN Esports3:15PM, LoL: Sadaz, 27.5 Fantasy Points on Map 1 3.5 Kills on Map 1
Underdog Fantasy, LPLOL: FTW vs. EGN Esports3:15PM, LoL: Afm, 30.0 Fantasy Points on Map 1 4.5 Kills on Map 1
Underdog Fantasy, LPLOL: FTW vs. EGN Esports3:15PM, LoL: Own3r, 27.4 Fantasy Points on Map 1 4.0 Kills on Map 1
Underdog Fantasy, LPLOL: FTW vs. EGN Esports3:15PM, LoL: Vortum, 19.9 Fantasy Points on Map 1 2.5 Kills on Map 1
Underdog Fantasy, LPLOL: FTW vs. EGN Esports3:15PM, LoL: Cayetano, 22.1 Fantasy Points on Map 1 2.5 Kills on Map 1
Underdog Fantasy, LPLOL: FTW vs. EGN Esports3:15PM, LoL: Tochas, 17.8 Fantasy Points on Map 1
Underdog Fantasy, LPLOL: FTW vs. EGN Esports3:15PM, LoL: Lulas, 20.9 Fantasy Points on Map 1 2.0 Kills on Map 1
Underdog Fantasy, LPLOL: FTW vs. EGN Esports3:15PM, LoL: Feedarias, 21.2 Fantasy Points on Map 1
Underdog Fantasy, LPLOL: FTW vs. EGN Esports3:15PM, LoL: Zekja, 24.1 Fantasy Points on Map 1 3.5 Kills on Map 1
Underdog Fantasy, LVP: Barca vs. Giants4:00PM, LoL: WhiteKnight, 20.1 Fantasy Points on Map 1 2.0 Kills on Map 1
Underdog Fantasy, LVP: Barca vs. Giants4:00PM, LoL: Sajator, 22.9 Fantasy Points on Map 1 3.5 Kills on Map 1
Underdog Fantasy, LVP: Barca vs. Giants4:00PM, LoL: Efias, 15.8 Fantasy Points on Map 1 0.5 Kills on Map 1
Underdog Fantasy, LVP: Barca vs. Giants4:00PM, LoL: Deadly, 23.8 Fantasy Points on Map 1 3.5 Kills on Map 1
Underdog Fantasy, LVP: Barca vs. Giants4:00PM, LoL: th3antonio, 17.8 Fantasy Points on Map 1 1.5 Kills on Map 1
Underdog Fantasy, LVP: Barca vs. Giants4:00PM, LoL: Decay, 22.9 Fantasy Points on Map 1 3.5 Kills on Map 1
Underdog Fantasy, LVP: Barca vs. Giants4:00PM, LoL: maxlore, 19.5 Fantasy Points on Map 1 2.5 Kills on Map 1
Underdog Fantasy, LVP: Barca vs. Giants4:00PM, LoL: whiteinn, 16.0 Fantasy Points on Map 1
Underdog Fantasy, LVP: Barca vs. Giants4:00PM, LoL: Attila, 23.8 Fantasy Points on Map 1 3.5 Kills on Map 1
Underdog Fantasy, LVP: Barca vs. Giants4:00PM, LoL: Xerxe, 21.3 Fantasy Points on Map 1 2.5 Kills on Map 1
Underdog Fantasy, ES: mCon vs. HEET4:00PM, LoL: MaiYuk, 19.0 Fantasy Points on Map 1 2.5 Kills on Map 1
Underdog Fantasy, ES: mCon vs. HEET4:00PM, LoL: Choi, 8.0 Fantasy Points on Map 1 1.5 Kills on Map 1
Underdog Fantasy, ES: mCon vs. HEET4:00PM, LoL: jbdutchowns, 20.3 Fantasy Points on Map 1 3.0 Kills on Map 1
Underdog Fantasy, ES: mCon vs. HEET4:00PM, LoL: Luiku, 21.4 Fantasy Points on Map 1 3.5 Kills on Map 1
Underdog Fantasy, ES: mCon vs. HEET4:00PM, LoL: Slyv3r, 21.1 Fantasy Points on Map 1 3.0 Kills on Map 1
Underdog Fantasy, ES: mCon vs. HEET4:00PM, LoL: Mahonix, 14.2 Fantasy Points on Map 1
Underdog Fantasy, ES: mCon vs. HEET4:00PM, LoL: Joekie, 26.1 Fantasy Points on Map 1 2.5 Kills on Map 1
Underdog Fantasy, ES: mCon vs. HEET4:00PM, LoL: paul227, 30.7 Fantasy Points on Map 1 5.0 Kills on Map 1
Underdog Fantasy, ES: mCon vs. HEET4:00PM, LoL: EastGoblin, 20.9 Fantasy Points on Map 1
Underdog Fantasy, ES: mCon vs. HEET4:00PM, LoL: Subbex, 28.4 Fantasy Points on Map 1 4.0 Kills on Map 1
Underdog Fantasy, LFL: GameWard vs. Vitality.Bee4:00PM, LoL: Badlulu, 17.1 Fantasy Points on Map 1 2.0 Kills on Map 1
Underdog Fantasy, LFL: GameWard vs. Vitality.Bee4:00PM, LoL: Eckas, 20.1 Fantasy Points on Map 1 2.0 Kills on Map 1
Underdog Fantasy, LFL: GameWard vs. Vitality.Bee4:00PM, LoL: twohoyrz, 19.9 Fantasy Points on Map 1 3.0 Kills on Map 1
Underdog Fantasy, LFL: GameWard vs. Vitality.Bee4:00PM, LoL: Scarface, 20.3 Fantasy Points on Map 1 2.0 Kills on Map 1
Underdog Fantasy, LFL: GameWard vs. Vitality.Bee4:00PM, LoL: Practice, 19.9 Fantasy Points on Map 1 3.0 Kills on Map 1
Underdog Fantasy, LFL: GameWard vs. Vitality.Bee4:00PM, LoL: Daglas, 25.6 Fantasy Points on Map 1 3.0 Kills on Map 1
Underdog Fantasy, LFL: GameWard vs. Vitality.Bee4:00PM, LoL: Raxxo, 15.8 Fantasy Points on Map 1
Underdog Fantasy, LFL: GameWard vs. Vitality.Bee4:00PM, LoL: Czajek, 26.2 Fantasy Points on Map 1 3.5 Kills on Map 1
Underdog Fantasy, LFL: GameWard vs. Vitality.Bee4:00PM, LoL: Neon, 26.6 Fantasy Points on Map 1 4.5 Kills on Map 1
Underdog Fantasy, LFL: GameWard vs. Vitality.Bee4:00PM, LoL: jactroll, 17.2 Fantasy Points on Map 1
Underdog Fantasy, PRM: SK Prime vs. NNO Prime4:00PM, LoL: JNX, 24.3 Fantasy Points on Map 1 2.5 Kills on Map 1
Underdog Fantasy, PRM: SK Prime vs. NNO Prime4:00PM, LoL: Lurox, 26.3 Fantasy Points on Map 1 3.5 Kills on Map 1
Underdog Fantasy, PRM: SK Prime vs. NNO Prime4:00PM, LoL: Keduii, 32.1 Fantasy Points on Map 1 5.0 Kills on Map 1
Underdog Fantasy, PRM: SK Prime vs. NNO Prime4:00PM, LoL: FEBIVEN, 28.6 Fantasy Points on Map 1 3.5 Kills on Map 1
Underdog Fantasy, PRM: SK Prime vs. NNO Prime4:00PM, LoL: Lamabear, 12.1 Fantasy Points on Map 1 1.5 Kills on Map 1
Underdog Fantasy, PRM: SK Prime vs. NNO Prime4:00PM, LoL: Matislaw, 13.1 Fantasy Points on Map 1 1.5 Kills on Map 1
Underdog Fantasy, PRM: SK Prime vs. NNO Prime4:00PM, LoL: Saviour, 6.2 Fantasy Points on Map 1
Underdog Fantasy, PRM: SK Prime vs. NNO Prime4:00PM, LoL: Notiko, 12.5 Fantasy Points on Map 1 2.0 Kills on Map 1
Underdog Fantasy, PRM: SK Prime vs. NNO Prime4:00PM, LoL: Prime, 22.9 Fantasy Points on Map 1
Underdog Fantasy, PRM: SK Prime vs. NNO Prime4:00PM, LoL: Flamer, 10.4 Fantasy Points on Map 1
Underdog Fantasy, EBL: Spike Syndicate vs. Partizan4:00PM, LoL: Lunddorf, 19.5 Fantasy Points on Map 1 2.0 Kills on Map 1
Underdog Fantasy, EBL: Spike Syndicate vs. Partizan4:00PM, LoL: Sn1lle, 23.8 Fantasy Points on Map 1 2.5 Kills on Map 1
Underdog Fantasy, EBL: Spike Syndicate vs. Partizan4:00PM, LoL: Yakkey, 29.1 Fantasy Points on Map 1 4.5 Kills on Map 1
Underdog Fantasy, EBL: Spike Syndicate vs. Partizan4:00PM, LoL: Rylle, 28.2 Fantasy Points on Map 1 3.5 Kills on Map 1
Underdog Fantasy, EBL: Spike Syndicate vs. Partizan4:00PM, LoL: Rubi0o, 14.7 Fantasy Points on Map 1 1.5 Kills on Map 1
Underdog Fantasy, EBL: Spike Syndicate vs. Partizan4:00PM, LoL: behave, 17.1 Fantasy Points on Map 1 2.0 Kills on Map 1
Underdog Fantasy, EBL: Spike Syndicate vs. Partizan4:00PM, LoL: Velocity, 10.1 Fantasy Points on Map 1
Underdog Fantasy, EBL: Spike Syndicate vs. Partizan4:00PM, LoL: Cl0x, 19.6 Fantasy Points on Map 1 0.5 Kills on Map 1
Underdog Fantasy, EBL: Spike Syndicate vs. Partizan4:00PM, LoL: Ecstassy, 18.7 Fantasy Points on Map 1 3.0 Kills on Map 1
Underdog Fantasy, EBL: Spike Syndicate vs. Partizan4:00PM, LoL: tibor, 14.1 Fantasy Points on Map 1 2.0 Kills on Map 1
Underdog Fantasy, LPLOL: White Dragons vs. KeyPulse4:30PM, LoL: Caucha, 23.6 Fantasy Points on Map 1 2.5 Kills on Map 1
Underdog Fantasy, LPLOL: White Dragons vs. KeyPulse4:30PM, LoL: Calmsky, 27.5 Fantasy Points on Map 1
Underdog Fantasy, LPLOL: White Dragons vs. KeyPulse4:30PM, LoL: D4SH, 30.5 Fantasy Points on Map 1 3.5 Kills on Map 1
Underdog Fantasy, LPLOL: White Dragons vs. KeyPulse4:30PM, LoL: Worst, 34.2 Fantasy Points on Map 1 5.5 Kills on Map 1
Underdog Fantasy, LPLOL: White Dragons vs. KeyPulse4:30PM, LoL: Jackie, 15.4 Fantasy Points on Map 1 2.5 Kills on Map 1
Underdog Fantasy, LPLOL: White Dragons vs. KeyPulse4:30PM, LoL: Shieda, 10.9 Fantasy Points on Map 1 1.5 Kills on Map 1
Underdog Fantasy, LPLOL: White Dragons vs. KeyPulse4:30PM, LoL: RapMonsters, 14.9 Fantasy Points on Map 1 2.0 Kills on Map 1
Underdog Fantasy, LPLOL: White Dragons vs. KeyPulse4:30PM, LoL: Lyrokun, 10.0 Fantasy Points on Map 1
Underdog Fantasy, LPLOL: White Dragons vs. KeyPulse4:30PM, LoL: Qu4rtzo, 13.1 Fantasy Points on Map 1 1.5 Kills on Map 1
Underdog Fantasy, LPLOL: White Dragons vs. KeyPulse4:30PM, LoL: NOMA, 29.9 Fantasy Points on Map 1 3.5 Kills on Map 1
Underdog Fantasy, ex-Snake Den vs. Take Flyte5:00PM, CS:GO Wolffe, 42.5 Kills on Map 1+2 22.0 Headshots on Maps 1+2 35.5 Deaths on Maps 1+2
Underdog Fantasy, ex-Snake Den vs. Take Flyte5:00PM, CS:GO DJF, 34.5 Kills on Map 1+2 16.5 Headshots on Maps 1+2 33.5 Deaths on Maps 1+2
Underdog Fantasy, ex-Snake Den vs. Take Flyte5:00PM, CS:GO Cyrix, 36.0 Kills on Map 1+2 29.5 Deaths on Maps 1+2 9.5 Headshots on Maps 1+2
Underdog Fantasy, ex-Snake Den vs. Take Flyte5:00PM, CS:GO SummY, 30.5 Kills on Map 1+2 14.0 Headshots on Maps 1+2 39.5 Deaths on Maps 1+2
Underdog Fantasy, ex-Snake Den vs. Take Flyte5:00PM, CS:GO Lake, 43.0 Kills on Map 1+2 38.5 Deaths on Maps 1+2 19.5 Headshots on Maps 1+2
Underdog Fantasy, ex-Snake Den vs. Take Flyte5:00PM, CS:GO Seb, 28.5 Kills on Map 1+2 13.5 Headshots on Maps 1+2 36.0 Deaths on Maps 1+2
Underdog Fantasy, ex-Snake Den vs. Take Flyte5:00PM, CS:GO Nifty, 34.5 Kills on Map 1+2 15.5 Headshots on Maps 1+2 39.5 Deaths on Maps 1+2
Underdog Fantasy, ex-Snake Den vs. Take Flyte5:00PM, CS:GO Umar, 42.0 Kills on Map 1+2 15.5 Headshots on Maps 1+2 34.5 Deaths on Maps 1+2
Underdog Fantasy, ex-Snake Den vs. Take Flyte5:00PM, CS:GO xCAPE, 34.0 Kills on Map 1+2 19.0 Headshots on Maps 1+2 34.0 Deaths on Maps 1+2
Underdog Fantasy, ex-Snake Den vs. Take Flyte5:00PM, CS:GO nicx, 33.0 Kills on Map 1+2 17.0 Headshots on Maps 1+2 37.0 Deaths on Maps 1+2
Underdog Fantasy, LPLOL: GTZ vs. Bytewave5:45PM, LoL: Coatpustmain (cpm), 22.9 Fantasy Points on Map 1 2.0 Kills on Map 1
Underdog Fantasy, LPLOL: GTZ vs. Bytewave5:45PM, LoL: Time, 30.8 Fantasy Points on Map 1 4.0 Kills on Map 1
Underdog Fantasy, LPLOL: GTZ vs. Bytewave5:45PM, LoL: Heroic, 31.8 Fantasy Points on Map 1 5.0 Kills on Map 1
Underdog Fantasy, LPLOL: GTZ vs. Bytewave5:45PM, LoL: Misaki, 12.0 Fantasy Points on Map 1 1.5 Kills on Map 1
Underdog Fantasy, LPLOL: GTZ vs. Bytewave5:45PM, LoL: Nightmares, 26.9 Fantasy Points on Map 1
Underdog Fantasy, LPLOL: GTZ vs. Bytewave5:45PM, LoL: Avra, 31.2 Fantasy Points on Map 1 5.5 Kills on Map 1
Underdog Fantasy, LPLOL: GTZ vs. Bytewave5:45PM, LoL: Henra, 18.1 Fantasy Points on Map 1 3.0 Kills on Map 1
Underdog Fantasy, LPLOL: GTZ vs. Bytewave5:45PM, LoL: yanjee, 10.3 Fantasy Points on Map 1 1.0 Kills on Map 1
Underdog Fantasy, LPLOL: GTZ vs. Bytewave5:45PM, LoL: MetroArcher, 12.5 Fantasy Points on Map 1 2.0 Kills on Map 1
Underdog Fantasy, LPLOL: GTZ vs. Bytewave5:45PM, LoL: Kamyta, 10.2 Fantasy Points on Map 1
Underdog Fantasy, Sojoga vs. LRV6:00PM, CS:GO reversive, 38.5 Kills on Map 1+2 18.0 Headshots on Maps 1+2 38.0 Deaths on Maps 1+2
Underdog Fantasy, Sojoga vs. LRV6:00PM, CS:GO zock, 36.5 Kills on Map 1+2 37.5 Deaths on Maps 1+2 20.5 Headshots on Maps 1+2
Underdog Fantasy, Sojoga vs. LRV6:00PM, CS:GO tom1jed, 35.0 Kills on Map 1+2 22.5 Headshots on Maps 1+2 38.0 Deaths on Maps 1+2
Underdog Fantasy, Sojoga vs. LRV6:00PM, CS:GO DILLION1, 33.5 Kills on Map 1+2 13.0 Headshots on Maps 1+2 32.5 Deaths on Maps 1+2
Underdog Fantasy, Sojoga vs. LRV6:00PM, CS:GO 1962, 31.5 Kills on Map 1+2 16.0 Headshots on Maps 1+2 39.5 Deaths on Maps 1+2
Underdog Fantasy, Sojoga vs. LRV6:00PM, CS:GO mawth, 38.0 Kills on Map 1+2 32.5 Deaths on Maps 1+2 18.0 Headshots on Maps 1+2
Underdog Fantasy, Sojoga vs. LRV6:00PM, CS:GO tatazin, 34.5 Kills on Map 1+2 15.5 Headshots on Maps 1+2 33.0 Deaths on Maps 1+2
Underdog Fantasy, Sojoga vs. LRV6:00PM, CS:GO CSO, 39.0 Kills on Map 1+2 38.0 Deaths on Maps 1+2 22.0 Headshots on Maps 1+2
Underdog Fantasy, Sojoga vs. LRV6:00PM, CS:GO caike, 33.0 Kills on Map 1+2 37.0 Deaths on Maps 1+2 13.5 Headshots on Maps 1+2
Underdog Fantasy, Sojoga vs. LRV6:00PM, CS:GO land1n, 36.0 Kills on Map 1+2 9.5 Headshots on Maps 1+2 32.0 Deaths on Maps 1+2
Underdog Fantasy, Solid vs. Selecao7:00PM, CS:GO nolkz, 35.5 Kills on Map 1+2 36.5 Deaths on Maps 1+2 19.0 Headshots on Maps 1+2
Underdog Fantasy, Solid vs. Selecao7:00PM, CS:GO DANVIET, 37.5 Kills on Map 1+2 37.5 Deaths on Maps 1+2 19.5 Headshots on Maps 1+2
Underdog Fantasy, Solid vs. Selecao7:00PM, CS:GO vsm, 36.5 Kills on Map 1+2 20.0 Headshots on Maps 1+2 35.5 Deaths on Maps 1+2
Underdog Fantasy, Solid vs. Selecao7:00PM, CS:GO gbb, 38.0 Kills on Map 1+2 17.5 Headshots on Maps 1+2 35.5 Deaths on Maps 1+2
Underdog Fantasy, Solid vs. Selecao7:00PM, CS:GO Lcm, 34.5 Kills on Map 1+2 30.5 Deaths on Maps 1+2 9.5 Headshots on Maps 1+2
Underdog Fantasy, Solid vs. Selecao7:00PM, CS:GO xns, 34.0 Kills on Map 1+2 18.0 Headshots on Maps 1+2 34.0 Deaths on Maps 1+2
Underdog Fantasy, Solid vs. Selecao7:00PM, CS:GO bt0, 21.5 Kills on Map 1+2 12.0 Headshots on Maps 1+2 36.5 Deaths on Maps 1+2
Underdog Fantasy, Solid vs. Selecao7:00PM, CS:GO short, 35.5 Kills on Map 1+2 17.0 Headshots on Maps 1+2 34.5 Deaths on Maps 1+2
Underdog Fantasy, Solid vs. Selecao7:00PM, CS:GO noway, 40.0 Kills on Map 1+2 40.0 Deaths on Maps 1+2 23.0 Headshots on Maps 1+2
Underdog Fantasy, Dota: Neon Esports vs. Disillusion2:00AM, Dota: Eren, 58.1 Fantasy Points in Games 1+2 6.5 Kills in Game 1+2
Underdog Fantasy, Dota: Neon Esports vs. Disillusion2:00AM, Dota: Small.Kk, 83.6 Fantasy Points in Games 1+2 16.0 Kills in Game 1+2
Underdog Fantasy, Dota: Neon Esports vs. Disillusion2:00AM, Dota: RanFuDao, 71.3 Fantasy Points in Games 1+2 6.5 Kills in Game 1+2
Underdog Fantasy, Dota: Neon Esports vs. Disillusion2:00AM, Dota: Ayunid, 68.6 Fantasy Points in Games 1+2 10.0 Kills in Game 1+2
Underdog Fantasy, Dota: Neon Esports vs. Disillusion2:00AM, Dota: L'enfer, c'est les autres, 69.8 Fantasy Points in Games 1+2 11.5 Kills in Game 1+2
Underdog Fantasy, LPL: Rare Atom vs. JD Gaming3:00AM, LoL: Xiaoxu, 21.7 Fantasy Points on Maps 1+2 3.0 Kills on Map 1+2
Underdog Fantasy, LPL: Rare Atom vs. JD Gaming3:00AM, LoL: Mole, 28.4 Fantasy Points on Maps 1+2 3.5 Kills on Map 1+2
Underdog Fantasy, LPL: Rare Atom vs. JD Gaming3:00AM, LoL: leyan, 25.6 Fantasy Points on Maps 1+2 4.0 Kills on Map 1+2
Underdog Fantasy, LPL: Rare Atom vs. JD Gaming3:00AM, LoL: Assum, 28.4 Fantasy Points on Maps 1+2 4.5 Kills on Map 1+2
Underdog Fantasy, LPL: Rare Atom vs. JD Gaming3:00AM, LoL: 369, 49.4 Fantasy Points on Maps 1+2 5.0 Kills on Map 1+2
Underdog Fantasy, LPL: Rare Atom vs. JD Gaming3:00AM, LoL: Knight, 71.7 Fantasy Points on Maps 1+2 11.0 Kills on Map 1+2
Underdog Fantasy, LPL: Rare Atom vs. JD Gaming3:00AM, LoL: Kanavi, 64.5 Fantasy Points on Maps 1+2 8.0 Kills on Map 1+2
Underdog Fantasy, LPL: Rare Atom vs. JD Gaming3:00AM, LoL: Missing, 56.9 Fantasy Points on Maps 1+2 1.0 Kills on Map 1+2
Underdog Fantasy, LPL: Rare Atom vs. JD Gaming3:00AM, LoL: Ruler, 75.3 Fantasy Points on Maps 1+2 14.0 Kills on Map 1+2
Underdog Fantasy, LPL: Rare Atom vs. JD Gaming3:00AM, LoL: Feather, 16.3 Fantasy Points on Maps 1+2
Underdog Fantasy, LCK: KT Rolster vs. Hanwha Life Esports4:00AM, LoL: Cuzz, 46.3 Fantasy Points on Maps 1+2 5.5 Kills on Map 1+2
Underdog Fantasy, LCK: KT Rolster vs. Hanwha Life Esports4:00AM, LoL: Lehends, 36.5 Fantasy Points on Maps 1+2 0.5 Kills on Map 1+2
Underdog Fantasy, LCK: KT Rolster vs. Hanwha Life Esports4:00AM, LoL: Kiin, 39.5 Fantasy Points on Maps 1+2 5.0 Kills on Map 1+2
Underdog Fantasy, LCK: KT Rolster vs. Hanwha Life Esports4:00AM, LoL: Aiming, 58.8 Fantasy Points on Maps 1+2 10.5 Kills on Map 1+2
Underdog Fantasy, LCK: KT Rolster vs. Hanwha Life Esports4:00AM, LoL: kingen, 30.1 Fantasy Points on Maps 1+2 3.0 Kills on Map 1+2
Underdog Fantasy, LCK: KT Rolster vs. Hanwha Life Esports4:00AM, LoL: Grizzly, 37.6 Fantasy Points on Maps 1+2 4.0 Kills on Map 1+2
Underdog Fantasy, LCK: KT Rolster vs. Hanwha Life Esports4:00AM, LoL: Zeka , 39.3 Fantasy Points on Maps 1+2 4.5 Kills on Map 1+2
Underdog Fantasy, LCK: KT Rolster vs. Hanwha Life Esports4:00AM, LoL: Bdd, 45.7 Fantasy Points on Maps 1+2 6.0 Kills on Map 1+2
Underdog Fantasy, LCK: KT Rolster vs. Hanwha Life Esports4:00AM, LoL: Life, 27.1 Fantasy Points on Maps 1+2 1.0 Kills on Map 1+2
Underdog Fantasy, LCK: KT Rolster vs. Hanwha Life Esports4:00AM, LoL: Viper, 42.0 Fantasy Points on Maps 1+2 7.0 Kills on Map 1+2
Underdog Fantasy, ECLOT vs. SINNERS4:00AM, CS:GO Valencio, 31.5 Kills on Map 1+2 16.0 Headshots on Maps 1+2 37.0 Deaths on Maps 1+2
Underdog Fantasy, ECLOT vs. SINNERS4:00AM, CS:GO K1-FiDa, 30.5 Kills on Map 1+2 35.0 Deaths on Maps 1+2 13.5 Headshots on Maps 1+2
Underdog Fantasy, ECLOT vs. SINNERS4:00AM, CS:GO beastik, 30.0 Kills on Map 1+2 17.0 Headshots on Maps 1+2 35.5 Deaths on Maps 1+2
Underdog Fantasy, ECLOT vs. SINNERS4:00AM, CS:GO ZEDKO, 38.5 Kills on Map 1+2 21.0 Headshots on Maps 1+2 36.0 Deaths on Maps 1+2
Underdog Fantasy, ECLOT vs. SINNERS4:00AM, CS:GO Dytor, 39.0 Kills on Map 1+2 18.5 Headshots on Maps 1+2 40.5 Deaths on Maps 1+2
Underdog Fantasy, ECLOT vs. SINNERS4:00AM, CS:GO KWERTZZ, 39.0 Kills on Map 1+2 25.5 Headshots on Maps 1+2 35.5 Deaths on Maps 1+2
Underdog Fantasy, ECLOT vs. SINNERS4:00AM, CS:GO oskar, 39.5 Kills on Map 1+2 34.0 Deaths on Maps 1+2 11.0 Headshots on Maps 1+2
Underdog Fantasy, ECLOT vs. SINNERS4:00AM, CS:GO nbqq, 39.0 Kills on Map 1+2 36.5 Deaths on Maps 1+2 19.5 Headshots on Maps 1+2
Underdog Fantasy, ECLOT vs. SINNERS4:00AM, CS:GO SHOCK, 37.5 Kills on Map 1+2 36.0 Deaths on Maps 1+2 18.5 Headshots on Maps 1+2
Underdog Fantasy, LPL: Weibo Gaming vs. Invictus Gaming5:00AM, LoL: TheShy, 39.5 Fantasy Points on Maps 1+2 5.5 Kills on Map 1+2
Underdog Fantasy, LPL: Weibo Gaming vs. Invictus Gaming5:00AM, LoL: Xiaohu, 54.5 Fantasy Points on Maps 1+2 9.5 Kills on Map 1+2
Underdog Fantasy, LPL: Weibo Gaming vs. Invictus Gaming5:00AM, LoL: Crisp, 42.9 Fantasy Points on Maps 1+2 1.0 Kills on Map 1+2
Underdog Fantasy, LPL: Weibo Gaming vs. Invictus Gaming5:00AM, LoL: WeiWei, 47.9 Fantasy Points on Maps 1+2 4.5 Kills on Map 1+2
Underdog Fantasy, LPL: Weibo Gaming vs. Invictus Gaming5:00AM, LoL: YSKM, 37.0 Fantasy Points on Maps 1+2 5.5 Kills on Map 1+2
Underdog Fantasy, LPL: Weibo Gaming vs. Invictus Gaming5:00AM, LoL: Light, 59.9 Fantasy Points on Maps 1+2 11.0 Kills on Map 1+2
Underdog Fantasy, LPL: Weibo Gaming vs. Invictus Gaming5:00AM, LoL: Tianzhen, 37.6 Fantasy Points on Maps 1+2 3.5 Kills on Map 1+2
Underdog Fantasy, LPL: Weibo Gaming vs. Invictus Gaming5:00AM, LoL: Cryin, 44.5 Fantasy Points on Maps 1+2 5.5 Kills on Map 1+2
Underdog Fantasy, LPL: Weibo Gaming vs. Invictus Gaming5:00AM, LoL: Wink, 28.9 Fantasy Points on Maps 1+2 1.0 Kills on Map 1+2
Underdog Fantasy, LPL: Weibo Gaming vs. Invictus Gaming5:00AM, LoL: Ahn, 44.1 Fantasy Points on Maps 1+2 6.0 Kills on Map 1+2
Underdog Fantasy, Val: Bilibili Gaming vs. EDward Gaming5:00AM, Val: whzy, 57.5 Kills on Maps 1+2+3 48.5 Deaths on Maps 1+2+3
Underdog Fantasy, Val: Bilibili Gaming vs. EDward Gaming5:00AM, Val: Yosemite, 46.0 Kills on Maps 1+2+3 47.0 Deaths on Maps 1+2+3
Underdog Fantasy, Val: Bilibili Gaming vs. EDward Gaming5:00AM, Val: rin, 36.0 Kills on Maps 1+2+3 48.5 Deaths on Maps 1+2+3
Underdog Fantasy, Val: Bilibili Gaming vs. EDward Gaming5:00AM, Val: Knight, 41.5 Kills on Maps 1+2+3 51.5 Deaths on Maps 1+2+3
Underdog Fantasy, Val: Bilibili Gaming vs. EDward Gaming5:00AM, Val: Smoggy, 50.0 Kills on Maps 1+2+3 46.0 Deaths on Maps 1+2+3
Underdog Fantasy, Val: Bilibili Gaming vs. EDward Gaming5:00AM, Val: CHICHOO, 46.0 Kills on Maps 1+2+3 43.5 Deaths on Maps 1+2+3
Underdog Fantasy, Val: Bilibili Gaming vs. EDward Gaming5:00AM, Val: Haodong, 40.5 Kills on Maps 1+2+3 44.5 Deaths on Maps 1+2+3
Underdog Fantasy, Val: Bilibili Gaming vs. EDward Gaming5:00AM, Val: Biank, 40.5 Kills on Maps 1+2+3 47.0 Deaths on Maps 1+2+3
Underdog Fantasy, Val: Bilibili Gaming vs. EDward Gaming5:00AM, Val: nobody, 43.5 Kills on Maps 1+2+3 44.0 Deaths on Maps 1+2+3
Underdog Fantasy, Val: Bilibili Gaming vs. EDward Gaming5:00AM, Val: ZmjjKK, 64.0 Kills on Maps 1+2+3 50.5 Deaths on Maps 1+2+3
Underdog Fantasy, Viperio vs. SQUAD5:00AM, CS:GO Tadpole, 35.5 Kills on Map 1+2 34.5 Deaths on Maps 1+2 16.5 Headshots on Maps 1+2
Underdog Fantasy, Viperio vs. SQUAD5:00AM, CS:GO Wolfie, 37.0 Kills on Map 1+2 35.0 Deaths on Maps 1+2 18.0 Headshots on Maps 1+2
Underdog Fantasy, Viperio vs. SQUAD5:00AM, CS:GO Girafffe, 38.5 Kills on Map 1+2 36.5 Deaths on Maps 1+2 18.5 Headshots on Maps 1+2
Underdog Fantasy, Viperio vs. SQUAD5:00AM, CS:GO dox, 33.0 Kills on Map 1+2 15.0 Headshots on Maps 1+2 35.5 Deaths on Maps 1+2
Underdog Fantasy, Viperio vs. SQUAD5:00AM, CS:GO arTisT, 39.0 Kills on Map 1+2 11.5 Headshots on Maps 1+2 33.5 Deaths on Maps 1+2
Underdog Fantasy, Viperio vs. SQUAD5:00AM, CS:GO renatoohaxx, 37.0 Kills on Map 1+2 37.5 Deaths on Maps 1+2 17.0 Headshots on Maps 1+2
Underdog Fantasy, Viperio vs. SQUAD5:00AM, CS:GO DDias, 32.0 Kills on Map 1+2 40.0 Deaths on Maps 1+2 16.0 Headshots on Maps 1+2
